# Created using MTpy calculated floor_percent,floor_egbert,floor_egbert,percent error floors of 20%,5%,5%,20%, data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -20.519237 137.989877    -239.00
> 26 28
1.77828e+00 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYY  7.852642e-03  2.940706e-01  5.883508e-02
3.16228e+00 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXX  3.934864e-01 -4.169249e-02  7.913780e-02
3.16228e+00 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXY  4.679220e+00  1.552444e+00  2.317470e-01
3.16228e+00 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYX -3.755630e+00 -2.209794e+00  2.317470e-01
3.16228e+00 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYY -1.282112e-01  3.192678e-01  6.880990e-02
5.62341e+00 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXX  4.110634e-01 -9.943314e-03  8.223673e-02
5.62341e+00 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXY  3.949563e+00  1.999816e+00  1.964231e-01
5.62341e+00 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYX -2.666592e+00 -2.245429e+00  1.964231e-01
5.62341e+00 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYY -2.746223e-01  3.563247e-01  8.997437e-02
1.00000e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXX  4.540506e-01  7.065285e-02  9.190295e-02
1.00000e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXY  2.877034e+00  2.102592e+00  1.501551e-01
1.00000e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYX -1.671071e+00 -1.900733e+00  1.501551e-01
1.00000e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYY -4.730971e-01  2.201747e-01  1.043643e-01
1.77828e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXX  3.689446e-01  9.425570e-02  7.615885e-02
1.77828e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXY  1.782490e+00  1.790823e+00  1.010279e-01
1.77828e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYX -9.162763e-01 -1.330871e+00  1.010279e-01
1.77828e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYY -5.000380e-01  5.481232e-02  1.006066e-01
3.16228e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXX  3.195632e-01  9.596276e-02  6.673214e-02
3.16228e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXY  1.209305e+00  1.332358e+00  7.083920e-02
3.16228e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYX -6.234871e-01 -9.250704e-01  7.083920e-02
3.16228e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYY -4.450571e-01 -4.922218e-02  8.955415e-02
5.62341e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXX  3.118556e-01  1.130714e-01  6.634427e-02
5.62341e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXY  8.723609e-01  8.797767e-01  4.907468e-02
5.62341e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYX -4.477299e-01 -6.356829e-01  4.907468e-02
5.62341e+01 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYY -3.867568e-01 -9.369414e-02  7.958880e-02
1.00000e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXX  2.786112e-01  1.395763e-01  6.232359e-02
1.00000e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXY  7.277497e-01  6.630281e-01  3.780892e-02
1.00000e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYX -3.410607e-01 -4.701284e-01  3.780892e-02
1.00000e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYY -3.298094e-01 -1.192691e-01  7.014254e-02
1.77828e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXX  2.218517e-01  1.717848e-01  5.611709e-02
1.77828e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXY  5.927990e-01  5.102069e-01  2.867599e-02
1.77828e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYX -2.287523e-01 -3.528972e-01  2.867599e-02
1.77828e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYY -2.833901e-01 -1.226698e-01  6.176013e-02
3.16228e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXX  1.197193e-01  1.529232e-01  3.884237e-02
3.16228e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXY  4.595718e-01  4.149231e-01  2.226152e-02
3.16228e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYX -1.443561e-01 -2.857644e-01  2.226152e-02
3.16228e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYY -2.573006e-01 -1.013003e-01  5.530474e-02
5.62341e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXX  5.141727e-02  1.292056e-01  2.781210e-02
5.62341e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXY  3.451316e-01  3.261127e-01  1.537015e-02
5.62341e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYX -7.134299e-02 -1.857832e-01  1.537015e-02
5.62341e+02 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYY -2.185635e-01 -9.416008e-02  4.759668e-02
1.00000e+03 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXX  3.406579e-02  8.323487e-02  1.798724e-02
1.00000e+03 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXY  2.799290e-01  2.548856e-01  1.122451e-02
1.00000e+03 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYX -4.403060e-02 -1.256234e-01  1.122451e-02
1.00000e+03 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYY -2.145734e-01 -6.915642e-02  4.508852e-02
1.77828e+03 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXX  1.725516e-02  7.571136e-02  1.553055e-02
1.77828e+03 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXY  2.496814e-01  2.579874e-01  9.476830e-03
1.77828e+03 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYX -3.235294e-02 -9.468572e-02  9.476830e-03
1.77828e+03 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYY -1.719210e-01 -8.194137e-02  3.809001e-02
3.16228e+03 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXX  3.637163e-02  6.437885e-02  1.478855e-02
3.16228e+03 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZXY  2.791054e-01  2.860944e-01  7.293334e-03
3.16228e+03 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYX -1.191434e-02 -5.188395e-02  7.293334e-03
3.16228e+03 Synth19  -21.121  138.825  -65262.963   88016.854     -94.999 ZYY -1.110459e-01 -7.536886e-02  2.684150e-02
1.77828e-03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -1.309147e+00 -3.336558e+00  7.168398e-01
1.77828e-03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  5.892694e+01  6.417140e+01  4.523232e+00
1.77828e-03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -6.551145e+01 -6.732016e+01  4.523232e+00
1.77828e-03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -8.785769e+00 -8.126701e+00  2.393600e+00
3.16228e-03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -9.281372e-01 -2.212011e+00  4.797679e-01
3.16228e-03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  4.473512e+01  4.807632e+01  3.413528e+00
3.16228e-03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -4.951025e+01 -5.085311e+01  3.413528e+00
3.16228e-03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -7.152456e+00 -6.123515e+00  1.883136e+00
5.62341e-03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -1.904464e+00 -3.133815e+00  7.334242e-01
5.62341e-03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  3.396172e+01  3.559489e+01  2.573877e+00
5.62341e-03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -3.796673e+01 -3.820704e+01  2.573877e+00
5.62341e-03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -4.591826e+00 -3.476309e+00  1.151861e+00
1.00000e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -1.146081e+00 -2.150419e+00  4.873522e-01
1.00000e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  2.482756e+01  2.600575e+01  1.892356e+00
1.00000e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -2.804326e+01 -2.829795e+01  1.892356e+00
1.00000e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -3.596725e+00 -2.642425e+00  8.926107e-01
1.77828e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -6.885146e-01 -1.413007e+00  3.143656e-01
1.77828e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  1.879773e+01  1.922511e+01  1.422816e+00
1.77828e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -2.132979e+01 -2.126091e+01  1.422816e+00
1.77828e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -2.957546e+00 -2.177838e+00  7.345763e-01
3.16228e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -4.243599e-01 -9.380513e-01  2.059147e-01
3.16228e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  1.400678e+01  1.412589e+01  1.056920e+00
3.16228e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -1.587201e+01 -1.589376e+01  1.056920e+00
3.16228e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -2.281291e+00 -1.716435e+00  5.709795e-01
5.62341e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -2.722023e-01 -5.517967e-01  1.230567e-01
5.62341e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  1.030924e+01  9.838334e+00  7.518371e-01
5.62341e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -1.135476e+01 -1.108221e+01  7.518371e-01
5.62341e-02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -1.912291e+00 -1.285556e+00  4.608476e-01
1.00000e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -2.123841e-01 -3.304068e-01  7.855588e-02
1.00000e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  8.289934e+00  6.342889e+00  5.502077e-01
1.00000e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -8.990727e+00 -7.331183e+00  5.502077e-01
1.00000e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -1.461004e+00 -8.540934e-01  3.384676e-01
1.77828e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -1.916923e-01 -1.692354e-01  5.114160e-02
1.77828e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  7.450053e+00  4.088930e+00  4.440601e-01
1.77828e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -7.957519e+00 -4.776987e+00  4.440601e-01
1.77828e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -1.225864e+00 -6.056944e-01  2.734672e-01
3.16228e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -2.421641e-01 -5.682679e-02  4.974846e-02
3.16228e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  7.084323e+00  2.770199e+00  3.927006e-01
3.16228e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -7.458975e+00 -3.182102e+00  3.927006e-01
3.16228e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -1.098720e+00 -3.942066e-01  2.334597e-01
5.62341e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -3.679575e-01 -5.789960e-03  7.360061e-02
5.62341e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  6.809669e+00  2.438207e+00  3.673246e-01
5.62341e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -6.915411e+00 -2.802653e+00  3.673246e-01
5.62341e-01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -1.025325e+00 -2.305198e-01  2.101838e-01
1.00000e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -6.276346e-01  2.834401e-02  1.256549e-01
1.00000e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  6.738990e+00  2.004291e+00  3.491532e-01
1.00000e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -6.536749e+00 -2.318435e+00  3.491532e-01
1.00000e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -1.019273e+00 -1.838280e-02  2.038878e-01
1.77828e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -1.863445e-01 -2.937257e-01  6.956985e-02
1.77828e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  5.276917e+00  2.148471e+00  2.971834e-01
1.77828e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -5.680495e+00 -2.485459e+00  2.971834e-01
1.77828e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -1.072774e+00  2.077407e-01  2.185406e-01
3.16228e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX  2.886307e-02 -4.403095e-01  8.825090e-02
3.16228e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  4.398839e+00  2.155154e+00  2.576034e-01
3.16228e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -4.754454e+00 -2.599835e+00  2.576034e-01
3.16228e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -1.226277e+00  3.410184e-01  2.545624e-01
5.62341e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX  2.381469e-01 -3.570644e-01  8.583913e-02
5.62341e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  3.782280e+00  1.992970e+00  2.179942e-01
5.62341e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -3.754046e+00 -2.382431e+00  2.179942e-01
5.62341e+00 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -1.501191e+00  2.870007e-01  3.056759e-01
1.00000e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX  4.132205e-01 -1.457667e-01  8.763540e-02
1.00000e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  3.018913e+00  1.620404e+00  1.739777e-01
1.00000e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -2.716212e+00 -2.260259e+00  1.739777e-01
1.00000e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -1.685884e+00  1.542545e-01  3.385852e-01
1.77828e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX  4.916463e-01 -8.862600e-02  9.991410e-02
1.77828e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  2.180529e+00  1.301298e+00  1.234118e-01
1.77828e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -1.792890e+00 -1.594200e+00  1.234118e-01
1.77828e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -1.606376e+00 -2.885230e-01  3.264163e-01
3.16228e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX  5.331206e-01 -6.158733e-02  1.073332e-01
3.16228e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  1.739921e+00  1.002978e+00  9.601763e-02
3.16228e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -1.412291e+00 -1.173565e+00  9.601763e-02
3.16228e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -1.337586e+00 -4.509310e-01  2.823101e-01
5.62341e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX  5.473141e-01  9.665467e-03  1.094799e-01
5.62341e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  1.533126e+00  7.566338e-01  7.894825e-02
5.62341e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -1.130609e+00 -9.209914e-01  7.894825e-02
5.62341e+01 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -1.103242e+00 -4.887706e-01  2.413329e-01
1.00000e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX  5.360121e-01  1.572229e-01  1.117189e-01
1.00000e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  1.404703e+00  6.368450e-01  6.796169e-02
1.00000e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -8.472353e-01 -8.468210e-01  6.796169e-02
1.00000e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -9.075447e-01 -4.787926e-01  2.052199e-01
1.77828e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX  4.560016e-01  3.041415e-01  1.096247e-01
1.77828e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  1.158355e+00  6.648148e-01  5.492820e-02
1.77828e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -5.557970e-01 -7.124637e-01  5.492820e-02
1.77828e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -7.204753e-01 -4.360020e-01  1.684259e-01
3.16228e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX  1.681849e-01  3.290993e-01  7.391684e-02
3.16228e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  9.452315e-01  5.738240e-01  4.031668e-02
3.16228e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -2.560484e-01 -5.293020e-01  4.031668e-02
3.16228e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -5.766024e-01 -3.344266e-01  1.333134e-01
5.62341e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX  8.204671e-02  2.526278e-01  5.312343e-02
5.62341e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  7.299375e-01  5.238181e-01  2.949022e-02
5.62341e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -1.109945e-01 -3.709424e-01  2.949022e-02
5.62341e+02 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -5.311445e-01 -2.480546e-01  1.172426e-01
1.00000e+03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX  4.496422e-04  1.371896e-01  2.743806e-02
1.00000e+03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  6.164395e-01  4.204362e-01  2.081498e-02
1.00000e+03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -3.316033e-02 -2.298817e-01  2.081498e-02
1.00000e+03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -4.780370e-01 -2.292043e-01  1.060291e-01
1.77828e+03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -2.653493e-02  6.971066e-02  1.491801e-02
1.77828e+03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  4.497099e-01  3.373915e-01  1.566197e-02
1.77828e+03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -4.169334e-03 -1.744760e-01  1.566197e-02
1.77828e+03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -3.659915e-01 -2.142116e-01  8.481424e-02
3.16228e+03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXX -7.173090e-03 -8.652702e-03  2.247865e-03
3.16228e+03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZXY  3.503152e-01  3.264457e-01  1.046488e-02
3.16228e+03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYX -1.633755e-02 -9.001198e-02  1.046488e-02
3.16228e+03 Synth20  -21.232  138.973  -77362.429  103566.471    -122.999 ZYY -2.947073e-01 -1.987636e-01  7.109412e-02
1.77828e-03 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXX  2.239199e+00  2.362404e-01  4.503254e-01
1.77828e-03 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXY  5.270858e+01  7.348056e+01  4.313402e+00
1.77828e-03 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYX -5.057691e+01 -6.492207e+01  4.313402e+00
1.77828e-03 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYY  1.332647e+00  1.017536e+00  3.353403e-01
3.16228e-03 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXX  5.425601e-01  4.056260e-01  1.354849e-01
3.16228e-03 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXY  3.752193e+01  5.128841e+01  3.001473e+00
3.16228e-03 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYX -3.430886e+01 -4.514871e+01  3.001473e+00
3.16228e-03 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYY  4.941996e-01  1.049741e+00  2.320508e-01
5.62341e-03 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXX  3.327461e-01  6.963777e-01  1.543583e-01
5.62341e-03 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXY  2.815511e+01  3.656847e+01  2.180934e+00
5.62341e-03 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYX -2.541155e+01 -3.246139e+01  2.180934e+00
5.62341e-03 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYY -1.033554e-02  6.175162e-01  1.235205e-01
1.00000e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXX  9.170661e-01  1.122637e+00  2.899189e-01
1.00000e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXY  2.071689e+01  2.481879e+01  1.538051e+00
1.00000e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYX -1.904600e+01 -2.222457e+01  1.538051e+00
1.00000e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYY -3.236840e-01  2.927737e-02  6.500107e-02
1.77828e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXX  6.213097e-01  9.449083e-01  2.261749e-01
1.77828e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXY  1.561309e+01  1.813205e+01  1.142074e+00
1.77828e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYX -1.453581e+01 -1.625255e+01  1.142074e+00
1.77828e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYY -2.431969e-01 -1.025780e-01  5.278900e-02
3.16228e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXX  3.393482e-01  6.339400e-01  1.438106e-01
3.16228e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXY  1.133122e+01  1.300726e+01  8.285607e-01
3.16228e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYX -1.071019e+01 -1.177673e+01  8.285607e-01
3.16228e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYY -1.284224e-01 -8.422865e-02  3.071598e-02
5.62341e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXX  1.927095e-01  3.968801e-01  8.823850e-02
5.62341e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXY  8.114648e+00  9.117843e+00  5.857523e-01
5.62341e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYX -7.687714e+00 -8.205256e+00  5.857523e-01
5.62341e-02 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYY -1.369812e-01 -7.819109e-02  3.154533e-02
1.00000e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXX  9.392344e-02  2.535316e-01  5.407399e-02
1.00000e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXY  6.152044e+00  5.845374e+00  4.109584e-01
1.00000e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYX -5.900983e+00 -5.343051e+00  4.109584e-01
1.00000e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYY -8.732042e-02 -1.638603e-03  1.746716e-02
1.77828e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXX  8.366075e-02  1.552353e-01  3.526875e-02
1.77828e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXY  5.406881e+00  3.653133e+00  3.172953e-01
1.77828e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYX -5.195850e+00 -3.330119e+00  3.172953e-01
1.77828e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYY -4.046825e-02 -2.670261e-02  9.696821e-03
3.16228e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXX  2.005226e-01  9.621644e-02  4.448232e-02
3.16228e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXY  5.220554e+00  2.352597e+00  2.787613e-01
3.16228e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYX -5.014611e+00 -2.078410e+00  2.787613e-01
3.16228e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYY -8.635668e-02 -7.900566e-02  2.340886e-02
5.62341e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXX  1.600494e-01  7.070330e-02  3.499415e-02
5.62341e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXY  4.939798e+00  1.969638e+00  2.594832e-01
5.62341e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYX -4.782292e+00 -1.666767e+00  2.594832e-01
5.62341e-01 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYY -1.067345e-01 -5.840188e-02  2.433354e-02
1.00000e+00 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXX  3.046372e-02  2.832391e-02  8.319332e-03
1.00000e+00 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZXY  4.661617e+00  1.705165e+00  2.419625e-01
1.00000e+00 Synth21  -21.343  139.121  -89474.801  119092.452     -94.999 ZYX -4.560653e+00 -1.208003e+00  2.419625e-01
